iter,loss
100,0.16385618
200,0.13485308
300,0.12022246
400,0.087459043
500,0.09806855
600,0.084068537
700,0.095138639
800,0.1096823
900,0.050716452
1000,0.088664047
1100,0.064919956
1200,0.068723574
1300,0.051267855
1400,0.048014622
1500,0.048186816
1600,0.040477045
1700,0.03479439
1800,0.02962295
1900,0.026113577
2000,0.030521942
*** LAST100_MEAN ***,0.030521942
