iter,loss
100,0.16298878
200,0.13530222
300,0.11975427
400,0.086947113
500,0.098383024
600,0.083573803
700,0.097936638
800,0.10780016
900,0.052138291
1000,0.087708592
1100,0.059920691
1200,0.071002781
1300,0.050191861
1400,0.047129828
1500,0.049192619
1600,0.038825952
1700,0.033297557
1800,0.02905016
1900,0.025072139
2000,0.030067869
*** LAST100_MEAN ***,0.030067869
