iter,loss
100,0.1628657
200,0.1355378
300,0.11974273
400,0.086870022
500,0.098809361
600,0.083126552
700,0.084648483
800,0.10287461
900,0.050816365
1000,0.087804414
1100,0.059025258
1200,0.069444224
1300,0.050723515
1400,0.047708753
1500,0.050272532
1600,0.038562186
1700,0.03157473
1800,0.028345266
1900,0.024591599
2000,0.029539965
*** LAST100_MEAN ***,0.029539965
