iter,loss
100,0.16213343
200,0.13672268
300,0.11900458
400,0.086951695
500,0.10042817
600,0.082708791
700,0.086632445
800,0.10252625
900,0.053284802
1000,0.088294774
1100,0.062897079
1200,0.067894101
1300,0.050652705
1400,0.046816468
1500,0.052194789
1600,0.040082268
1700,0.031880707
1800,0.029410504
1900,0.025064103
2000,0.030506842
*** LAST100_MEAN ***,0.030506842
