iter,loss
100,0.16390434
200,0.13481209
300,0.12030657
400,0.087245412
500,0.097744025
600,0.083914652
700,0.087856412
800,0.12447526
900,0.051446967
1000,0.090158582
1100,0.060960624
1200,0.069797873
1300,0.051085807
1400,0.04770501
1500,0.05171572
1600,0.03894813
1700,0.031227458
1800,0.027821379
1900,0.024248868
2000,0.030402254
*** LAST100_MEAN ***,0.030402254
