iter,loss
100,0.16213948
200,0.13674025
300,0.11910479
400,0.086858056
500,0.10000443
600,0.082852438
700,0.090938911
800,0.10409904
900,0.054179769
1000,0.086518332
1100,0.055075664
1200,0.06999217
1300,0.050362565
1400,0.047033288
1500,0.048287228
1600,0.041198075
1700,0.031510726
1800,0.029523961
1900,0.025207357
2000,0.02967301
*** LAST100_MEAN ***,0.02967301
