iter,loss
100,0.16190976
200,0.13778138
300,0.11884725
400,0.086723179
500,0.10169905
600,0.082511365
700,0.088483877
800,0.10704863
900,0.052025959
1000,0.088906929
1100,0.059857108
1200,0.068382233
1300,0.048346803
1400,0.046543859
1500,0.04903017
1600,0.039265476
1700,0.033744864
1800,0.028924549
1900,0.025884472
2000,0.031107724
*** LAST100_MEAN ***,0.031107724
