iter,loss
100,0.16380581
200,0.13470483
300,0.12015485
400,0.087325975
500,0.09820728
600,0.08424069
700,0.10620543
800,0.112705
900,0.053055957
1000,0.089528002
1100,0.058996458
1200,0.069805086
1300,0.050372817
1400,0.047401741
1500,0.047208451
1600,0.040354967
1700,0.03388495
1800,0.029333081
1900,0.026352776
2000,0.030719835
*** LAST100_MEAN ***,0.030719835
