iter,loss
100,0.16385885
200,0.13433026
300,0.12037866
400,0.087380253
500,0.097641133
600,0.084510855
700,0.091373637
800,0.11195333
900,0.052736614
1000,0.092852913
1100,0.061552938
1200,0.07162448
1300,0.051334836
1400,0.047240593
1500,0.047646824
1600,0.040093064
1700,0.031915106
1800,0.028310243
1900,0.026176641
2000,0.030387066
*** LAST100_MEAN ***,0.030387066
