iter,loss
100,0.16380648
200,0.13464817
300,0.12012982
400,0.087266512
500,0.097662777
600,0.083824217
700,0.10321314
800,0.10533042
900,0.053771276
1000,0.088728011
1100,0.05925227
1200,0.06935478
1300,0.050894827
1400,0.047198609
1500,0.050264943
1600,0.040811647
1700,0.036053024
1800,0.029352525
1900,0.025666762
2000,0.030339312
*** LAST100_MEAN ***,0.030339312
