iter,loss
100,0.1638855
200,0.13410577
300,0.12021463
400,0.087356865
500,0.097194895
600,0.084380522
700,0.090733126
800,0.1068847
900,0.053585105
1000,0.088423751
1100,0.056066751
1200,0.069172606
1300,0.050122902
1400,0.04635565
1500,0.04461132
1600,0.040355772
1700,0.035736702
1800,0.029350564
1900,0.026028369
2000,0.029971385
*** LAST100_MEAN ***,0.029971385
