iter,loss
100,0.1639424
200,0.13487196
300,0.12041398
400,0.087525569
500,0.09816552
600,0.084413156
700,0.087982923
800,0.10772547
900,0.049725469
1000,0.087935701
1100,0.060156912
1200,0.069278657
1300,0.05132151
1400,0.046952575
1500,0.047413386
1600,0.038759228
1700,0.037031285
1800,0.028186575
1900,0.025219388
2000,0.030070245
*** LAST100_MEAN ***,0.030070245
