iter,loss
100,0.16341783
200,0.13500488
300,0.11986493
400,0.087094985
500,0.098175198
600,0.084078401
700,0.1052828
800,0.11110809
900,0.053606208
1000,0.092556499
1100,0.064682566
1200,0.070428133
1300,0.050595339
1400,0.048565261
1500,0.054387689
1600,0.040882457
1700,0.03315264
1800,0.028783906
1900,0.025771648
2000,0.031385791
*** LAST100_MEAN ***,0.031385791
