iter,loss
100,0.16307509
200,0.13519013
300,0.11981297
400,0.087249294
500,0.098121136
600,0.083635122
700,0.095627487
800,0.10243437
900,0.051400609
1000,0.085670665
1100,0.062498271
1200,0.07034722
1300,0.05051557
1400,0.04836002
1500,0.04985705
1600,0.039014913
1700,0.032812275
1800,0.027705124
1900,0.024853911
2000,0.030317843
*** LAST100_MEAN ***,0.030317843
