iter,loss
100,0.16253127
200,0.13581468
300,0.11950266
400,0.087035693
500,0.099225283
600,0.083418332
700,0.10052033
800,0.10650191
900,0.052547701
1000,0.084896967
1100,0.057502002
1200,0.068389103
1300,0.050150879
1400,0.046855759
1500,0.056064628
1600,0.039945476
1700,0.032647021
1800,0.029244242
1900,0.025759649
2000,0.03106885
*** LAST100_MEAN ***,0.03106885
