iter,loss
100,0.16322534
200,0.13506477
300,0.11981337
400,0.087049462
500,0.098286442
600,0.084309123
700,0.093796745
800,0.10952211
900,0.053035475
1000,0.089903027
1100,0.059696004
1200,0.069666788
1300,0.050514191
1400,0.047554836
1500,0.046013378
1600,0.038551327
1700,0.031858478
1800,0.028157692
1900,0.025342518
2000,0.030207913
*** LAST100_MEAN ***,0.030207913
