iter,loss
100,0.16323364
200,0.13509981
300,0.11991395
400,0.087058887
500,0.098291859
600,0.084140874
700,0.091261186
800,0.11342076
900,0.053512875
1000,0.089102119
1100,0.060024779
1200,0.068582043
1300,0.049784504
1400,0.047983956
1500,0.045963384
1600,0.039080679
1700,0.033696316
1800,0.028337402
1900,0.025458047
2000,0.029901654
*** LAST100_MEAN ***,0.029901654
