iter,loss
100,0.16263761
200,0.13567433
300,0.11948977
400,0.087075733
500,0.098972775
600,0.0830075
700,0.093168586
800,0.10831435
900,0.053774137
1000,0.087270848
1100,0.061106376
1200,0.068334967
1300,0.049659364
1400,0.045909576
1500,0.052195854
1600,0.038865142
1700,0.033433132
1800,0.02893303
1900,0.025618479
2000,0.03132895
*** LAST100_MEAN ***,0.03132895
