iter,loss
100,0.1640078
200,0.13501158
300,0.12022254
400,0.087460272
500,0.098080233
600,0.084336236
700,0.091733322
800,0.10732107
900,0.051704511
1000,0.089217708
1100,0.061359018
1200,0.069420509
1300,0.050589733
1400,0.048759781
1500,0.047343947
1600,0.038616933
1700,0.033015415
1800,0.028726295
1900,0.025845829
2000,0.030501204
*** LAST100_MEAN ***,0.030501204
