iter,loss
100,0.16182144
200,0.13851699
300,0.11897148
400,0.086845785
500,0.10241013
600,0.082637288
700,0.093826905
800,0.1050396
900,0.053798892
1000,0.088865906
1100,0.061354786
1200,0.069453947
1300,0.051798049
1400,0.04894333
1500,0.051830575
1600,0.041392252
1700,0.032638468
1800,0.029295817
1900,0.026280507
2000,0.032377392
*** LAST100_MEAN ***,0.032377392
