iter,loss
100,0.16381347
200,0.13475266
300,0.12016678
400,0.087337628
500,0.097676538
600,0.083656929
700,0.085818075
800,0.1099353
900,0.054277722
1000,0.088394731
1100,0.062018689
1200,0.068648219
1300,0.049513485
1400,0.046230048
1500,0.049869187
1600,0.038647611
1700,0.03123212
1800,0.027950449
1900,0.024650656
2000,0.030279174
*** LAST100_MEAN ***,0.030279174
