iter,loss
100,0.16367881
200,0.13468128
300,0.12005737
400,0.087171949
500,0.098010987
600,0.083870061
700,0.093661159
800,0.10829495
900,0.051610291
1000,0.08995828
1100,0.062949106
1200,0.070160121
1300,0.049968507
1400,0.047062643
1500,0.048987567
1600,0.040169239
1700,0.034302611
1800,0.028527113
1900,0.02625167
2000,0.031319991
*** LAST100_MEAN ***,0.031319991
