iter,loss
100,0.16337311
200,0.13503918
300,0.11987144
400,0.086957544
500,0.098082632
600,0.083620653
700,0.10637239
800,0.10598493
900,0.052729979
1000,0.091461524
1100,0.055290774
1200,0.07065554
1300,0.050363917
1400,0.047276843
1500,0.047875356
1600,0.03959237
1700,0.032214053
1800,0.029660145
1900,0.026254788
2000,0.030445091
*** LAST100_MEAN ***,0.030445091
