iter,loss
100,0.16386425
200,0.13473962
300,0.12014906
400,0.087333605
500,0.097926408
600,0.084046066
700,0.089737467
800,0.10194427
900,0.052007116
1000,0.085242867
1100,0.058955535
1200,0.069414377
1300,0.050457858
1400,0.046284452
1500,0.049386159
1600,0.038537994
1700,0.033112101
1800,0.028237771
1900,0.026690507
2000,0.030792411
*** LAST100_MEAN ***,0.030792411
