iter,loss
100,0.16303432
200,0.1354243
300,0.11980905
400,0.086799674
500,0.098386198
600,0.083580911
700,0.098834068
800,0.10957002
900,0.051864225
1000,0.091488943
1100,0.052997489
1200,0.071331643
1300,0.050422795
1400,0.047448598
1500,0.047875337
1600,0.039173223
1700,0.033673607
1800,0.028966546
1900,0.025271015
2000,0.030396771
*** LAST100_MEAN ***,0.030396771
