iter,loss
100,0.16392075
200,0.13498962
300,0.12015465
400,0.087406233
500,0.098073818
600,0.084172904
700,0.098707125
800,0.1089059
900,0.053154916
1000,0.091705613
1100,0.054464243
1200,0.069044568
1300,0.050469361
1400,0.046939038
1500,0.04886147
1600,0.03867672
1700,0.032073252
1800,0.027743571
1900,0.025596697
2000,0.030382937
*** LAST100_MEAN ***,0.030382937
