iter,loss
100,0.16310778
200,0.13515323
300,0.1197844
400,0.086991452
500,0.098187618
600,0.084021643
700,0.099667907
800,0.10863872
900,0.051623054
1000,0.08992102
1100,0.059670746
1200,0.070772156
1300,0.050335661
1400,0.046918549
1500,0.05020231
1600,0.03902851
1700,0.031072579
1800,0.028330531
1900,0.025088541
2000,0.029715355
*** LAST100_MEAN ***,0.029715355
