iter,loss
100,0.1637795
200,0.13471204
300,0.12002011
400,0.087295935
500,0.09776555
600,0.083544038
700,0.090847775
800,0.10714492
900,0.050404772
1000,0.087243557
1100,0.056417212
1200,0.071265884
1300,0.050275542
1400,0.046716228
1500,0.04226879
1600,0.041063409
1700,0.032245815
1800,0.028206062
1900,0.025128491
2000,0.029927135
*** LAST100_MEAN ***,0.029927135
