filename,psnr,d_ssim,lpips
cam08.png,28.113079071044922,0.07360416650772095,0.21099358797073364
cam16.png,30.891021728515625,0.05750405788421631,0.18444083631038666
cam00.png,30.781187057495117,0.04695349931716919,0.2006552517414093
cam08.png,27.72492218017578,0.07680213451385498,0.21474722027778625
cam16.png,30.86562728881836,0.05834829807281494,0.19017279148101807
cam00.png,23.97907257080078,0.09530150890350342,0.29037219285964966
cam08.png,26.82143211364746,0.08029615879058838,0.22806182503700256
cam16.png,30.35138511657715,0.05669689178466797,0.1863989233970642
cam00.png,30.704723358154297,0.05120587348937988,0.2021780014038086
cam08.png,26.10348129272461,0.09413158893585205,0.23698875308036804
cam16.png,30.68280792236328,0.05673593282699585,0.1855686753988266
cam00.png,30.324071884155273,0.05060213804244995,0.1989266276359558
cam08.png,25.656173706054688,0.0958661437034607,0.2317800223827362
cam16.png,29.79482650756836,0.05748957395553589,0.18506082892417908
cam00.png,29.601043701171875,0.05435913801193237,0.20391064882278442
cam08.png,27.60301399230957,0.08097165822982788,0.21992915868759155
cam16.png,30.138578414916992,0.058399856090545654,0.18408669531345367
cam00.png,31.786376953125,0.04655468463897705,0.1979282647371292
cam08.png,28.427661895751953,0.07507830858230591,0.21773523092269897
cam16.png,31.088693618774414,0.05655360221862793,0.18320640921592712
cam00.png,27.86651611328125,0.05285447835922241,0.21349379420280457
cam08.png,27.97434425354004,0.0779070258140564,0.22391928732395172
cam16.png,31.06380844116211,0.05792593955993652,0.19002260267734528
cam00.png,32.133853912353516,0.04529261589050293,0.1965334117412567
cam08.png,26.808753967285156,0.08726483583450317,0.21395191550254822
cam16.png,31.387617111206055,0.05527234077453613,0.18605482578277588
cam00.png,26.4765682220459,0.055467307567596436,0.21802440285682678
cam08.png,25.499919891357422,0.09214472770690918,0.23376953601837158
cam16.png,31.81321144104004,0.05188471078872681,0.18096086382865906
cam00.png,23.676715850830078,0.10316550731658936,0.2553185820579529
cam08.png,27.562158584594727,0.0791473388671875,0.2241465300321579
cam16.png,31.29705047607422,0.05086570978164673,0.173294335603714
cam00.png,30.837289810180664,0.04902404546737671,0.20049770176410675
cam08.png,27.917112350463867,0.0736798644065857,0.2148962914943695
cam16.png,31.05183982849121,0.05543684959411621,0.18037518858909607
cam00.png,30.45030975341797,0.04718714952468872,0.2043541520833969
cam08.png,25.376815795898438,0.09106510877609253,0.2349613904953003
cam16.png,26.339513778686523,0.06761687994003296,0.20344489812850952
cam00.png,20.52806282043457,0.12906765937805176,0.31117963790893555
cam08.png,23.90586280822754,0.10056197643280029,0.25073134899139404
cam16.png,31.94938850402832,0.05184519290924072,0.1772274672985077
cam00.png,29.80715560913086,0.05193805694580078,0.20529040694236755
cam08.png,25.230710983276367,0.09650713205337524,0.23920850455760956
cam16.png,31.23850440979004,0.05507022142410278,0.18402327597141266
cam00.png,29.45313262939453,0.04829668998718262,0.20203258097171783
cam08.png,25.414350509643555,0.0998184084892273,0.23595690727233887
cam16.png,31.09510040283203,0.05663955211639404,0.1851016730070114
cam00.png,31.202083587646484,0.04970353841781616,0.19818957149982452
cam08.png,26.95928382873535,0.0891348123550415,0.22175544500350952
cam16.png,30.651710510253906,0.0558132529258728,0.18297362327575684
cam00.png,32.82942581176758,0.042624592781066895,0.18934522569179535
cam08.png,24.116249084472656,0.10582077503204346,0.2397095113992691
cam16.png,31.442272186279297,0.05443120002746582,0.18159262835979462
cam00.png,32.10869216918945,0.043973326683044434,0.19475314021110535
cam08.png,24.408218383789062,0.10765445232391357,0.247076615691185
cam16.png,31.902040481567383,0.0540013313293457,0.18179893493652344
cam00.png,31.183746337890625,0.04835104942321777,0.2053070068359375
cam08.png,28.521800994873047,0.07237213850021362,0.2089884728193283
cam16.png,31.55394172668457,0.05520600080490112,0.18565189838409424
cam00.png,26.382083892822266,0.06945139169692993,0.22360017895698547
cam08.png,22.102375030517578,0.13808941841125488,0.2723385691642761
cam16.png,31.024192810058594,0.05362313985824585,0.18099363148212433
cam00.png,29.978696823120117,0.050087690353393555,0.20758959650993347
cam08.png,28.075096130371094,0.07484084367752075,0.21471109986305237
cam16.png,31.436744689941406,0.05488026142120361,0.18254393339157104
cam00.png,31.30202865600586,0.04750645160675049,0.1995006650686264
cam08.png,21.488479614257812,0.14353930950164795,0.291189968585968
cam16.png,23.200401306152344,0.07837247848510742,0.21311628818511963
cam00.png,21.958393096923828,0.10447865724563599,0.2717434763908386
cam08.png,21.6242618560791,0.14641529321670532,0.2942047119140625
cam16.png,31.184375762939453,0.05458223819732666,0.18439289927482605
cam00.png,28.373010635375977,0.061548829078674316,0.20985104143619537
cam08.png,27.090394973754883,0.08480566740036011,0.22514134645462036
cam16.png,31.16594696044922,0.054331421852111816,0.18579261004924774
cam00.png,31.368661880493164,0.046123623847961426,0.199965238571167
cam08.png,27.9643611907959,0.07808202505111694,0.2262025773525238
cam16.png,23.280683517456055,0.0678815245628357,0.19354510307312012
cam00.png,32.73844909667969,0.04378402233123779,0.1945364624261856
cam08.png,29.02414894104004,0.07277721166610718,0.21517901122570038
cam16.png,31.4775447845459,0.054367899894714355,0.18047843873500824
cam00.png,23.983057022094727,0.08099371194839478,0.23452003300189972
cam08.png,23.990724563598633,0.11778461933135986,0.26846015453338623
cam16.png,30.182462692260742,0.05798453092575073,0.19036638736724854
cam00.png,31.131778717041016,0.04599964618682861,0.20038221776485443
cam08.png,25.545902252197266,0.0990338921546936,0.2454192340373993
cam16.png,31.547245025634766,0.05383497476577759,0.1841583251953125
cam00.png,32.964210510253906,0.04329347610473633,0.19400478899478912
cam08.png,26.71034812927246,0.0754595398902893,0.21014733612537384
cam16.png,27.651975631713867,0.06326907873153687,0.20458248257637024
cam00.png,32.983760833740234,0.04221153259277344,0.19529664516448975
cam08.png,29.012697219848633,0.069446861743927,0.20645488798618317
cam16.png,31.755020141601562,0.053813815116882324,0.18402045965194702
cam00.png,24.038930892944336,0.08734798431396484,0.24968990683555603
cam08.png,28.309520721435547,0.07511961460113525,0.21682855486869812
cam16.png,31.010467529296875,0.0533713698387146,0.182480126619339
cam00.png,30.572021484375,0.04534316062927246,0.1973496973514557
cam08.png,28.32543182373047,0.0741119384765625,0.21038389205932617
cam16.png,31.686166763305664,0.05475252866744995,0.18392136693000793
cam00.png,31.5679988861084,0.047672152519226074,0.20092923939228058
cam08.png,27.072141647338867,0.0817875862121582,0.22032076120376587
cam16.png,31.834274291992188,0.05416607856750488,0.18863454461097717
cam00.png,29.539566040039062,0.05857747793197632,0.19935595989227295
cam08.png,24.700103759765625,0.09757298231124878,0.24235719442367554
cam16.png,31.1754150390625,0.05542415380477905,0.18445105850696564
cam00.png,23.539335250854492,0.07983154058456421,0.2298806756734848
cam08.png,23.774160385131836,0.11374771595001221,0.24439382553100586
cam16.png,31.73751449584961,0.05516660213470459,0.1840076595544815
cam00.png,30.39615821838379,0.04835003614425659,0.1989034116268158
cam08.png,28.472734451293945,0.07478320598602295,0.2151135504245758
cam16.png,31.964630126953125,0.05360567569732666,0.18435877561569214
cam00.png,31.659767150878906,0.047017693519592285,0.19947519898414612
cam08.png,28.58564567565918,0.07447284460067749,0.2149014174938202
cam16.png,31.328824996948242,0.05557221174240112,0.1859070062637329
cam00.png,31.718957901000977,0.044802069664001465,0.1958554983139038
cam08.png,28.70216178894043,0.07269114255905151,0.21218673884868622
cam16.png,31.12361717224121,0.05653798580169678,0.18366923928260803
cam00.png,23.566015243530273,0.07610088586807251,0.22790738940238953
cam08.png,21.761133193969727,0.15521740913391113,0.3104797601699829
cam16.png,30.780385971069336,0.053916215896606445,0.18529507517814636
cam00.png,26.04976463317871,0.07548266649246216,0.2228199988603592
cam08.png,25.34510040283203,0.10101032257080078,0.25632092356681824
cam16.png,31.627878189086914,0.0537378191947937,0.17716893553733826
cam00.png,31.095251083374023,0.051346778869628906,0.2099817991256714
cam08.png,27.043447494506836,0.0919681191444397,0.22907577455043793
cam16.png,31.2213134765625,0.05623519420623779,0.18824294209480286
cam00.png,30.495389938354492,0.05010724067687988,0.20885202288627625
cam08.png,26.85002326965332,0.08521133661270142,0.22046184539794922
cam16.png,30.90911102294922,0.05707848072052002,0.18504226207733154
cam00.png,29.825376510620117,0.049803733825683594,0.208345428109169
cam08.png,23.670434951782227,0.12436264753341675,0.27149075269699097
cam16.png,31.282346725463867,0.05739140510559082,0.18661481142044067
cam00.png,30.381717681884766,0.04945993423461914,0.20148536562919617
cam08.png,27.677213668823242,0.07716047763824463,0.21241623163223267
cam16.png,30.89251708984375,0.056483685970306396,0.17996160686016083
cam00.png,30.813180923461914,0.04749804735183716,0.2006104588508606
cam08.png,28.189035415649414,0.07571005821228027,0.2098991870880127
cam16.png,31.339447021484375,0.055330097675323486,0.1846323311328888
cam00.png,31.589935302734375,0.04475367069244385,0.19699275493621826
cam08.png,28.346099853515625,0.07135999202728271,0.20653429627418518
cam16.png,30.7983341217041,0.05702686309814453,0.18578164279460907
cam00.png,29.62861442565918,0.05587625503540039,0.20408852398395538
cam08.png,28.383502960205078,0.07374721765518188,0.21482066810131073
cam16.png,30.66645622253418,0.0576668381690979,0.18802739679813385
cam00.png,32.49826431274414,0.045010149478912354,0.19257201254367828
cam08.png,24.925386428833008,0.10258018970489502,0.23799598217010498
cam16.png,25.09830665588379,0.06126821041107178,0.19618850946426392
cam00.png,27.79563331604004,0.060035526752471924,0.21779412031173706
cam08.png,23.23972511291504,0.1301954984664917,0.28013578057289124
cam16.png,24.312192916870117,0.08191365003585815,0.23795834183692932
cam00.png,31.08110237121582,0.04737234115600586,0.20032572746276855
cam08.png,27.604578018188477,0.08027172088623047,0.22159457206726074
cam16.png,28.309965133666992,0.06326395273208618,0.19293135404586792
cam00.png,30.955059051513672,0.049146950244903564,0.2093726396560669
cam08.png,28.35723876953125,0.07823312282562256,0.22194239497184753
cam16.png,22.82171058654785,0.09420382976531982,0.2436237931251526
cam00.png,30.364055633544922,0.04836475849151611,0.19770365953445435
cam08.png,25.174665451049805,0.09637278318405151,0.24139849841594696
cam16.png,31.54625129699707,0.052964627742767334,0.17971038818359375
cam00.png,32.2924919128418,0.045571088790893555,0.1961706429719925
cam08.png,22.201744079589844,0.12347215414047241,0.25940170884132385
cam16.png,23.605682373046875,0.08011782169342041,0.2328081876039505
cam00.png,30.871904373168945,0.046086132526397705,0.20020440220832825
cam08.png,24.887348175048828,0.10320591926574707,0.24170668423175812
cam16.png,31.69922637939453,0.052403151988983154,0.17786812782287598
cam00.png,31.653034210205078,0.048621952533721924,0.2000502198934555
cam08.png,23.19388198852539,0.12376421689987183,0.26705390214920044
cam16.png,31.414644241333008,0.05366051197052002,0.17965656518936157
cam00.png,30.255477905273438,0.04589015245437622,0.20404577255249023
cam08.png,27.58133888244629,0.07786422967910767,0.21454903483390808
cam16.png,31.737831115722656,0.05129915475845337,0.17715977132320404
cam00.png,31.087448120117188,0.047698378562927246,0.205560103058815
cam08.png,26.834718704223633,0.08622640371322632,0.21959799528121948
cam16.png,31.591045379638672,0.0526157021522522,0.18334269523620605
cam00.png,30.606815338134766,0.05003076791763306,0.2082863301038742
cam08.png,27.550832748413086,0.07602471113204956,0.21720248460769653
cam16.png,31.33420753479004,0.0562472939491272,0.18545612692832947
cam00.png,28.728282928466797,0.05254089832305908,0.20830100774765015
cam08.png,25.262697219848633,0.09162664413452148,0.2239604890346527
cam16.png,27.69911003112793,0.07355612516403198,0.2140684574842453
cam00.png,32.10921096801758,0.04477977752685547,0.19260762631893158
cam08.png,29.804630279541016,0.06738722324371338,0.20360760390758514
cam16.png,31.027664184570312,0.054166972637176514,0.18353772163391113
cam00.png,32.42948532104492,0.047568321228027344,0.20090065896511078
cam08.png,28.739425659179688,0.07583475112915039,0.21389102935791016
cam16.png,31.247882843017578,0.05824732780456543,0.18945994973182678
cam00.png,28.47035789489746,0.05866575241088867,0.20674148201942444
cam08.png,26.12947654724121,0.09540128707885742,0.2339784801006317
cam16.png,31.175636291503906,0.05478435754776001,0.1820773035287857
cam00.png,31.85689926147461,0.04820805788040161,0.1985832154750824
cam08.png,28.62236213684082,0.074959397315979,0.21442268788814545
cam16.png,31.51116180419922,0.05638760328292847,0.18955807387828827
cam00.png,23.862510681152344,0.0719490647315979,0.248362198472023
cam08.png,22.544044494628906,0.11471742391586304,0.26371973752975464
cam16.png,31.26807975769043,0.054998695850372314,0.18404729664325714
cam00.png,30.696691513061523,0.04910379648208618,0.2028391808271408
cam08.png,27.997121810913086,0.07472044229507446,0.21461105346679688
cam16.png,31.61193084716797,0.054833948612213135,0.1839766949415207
cam00.png,32.831443786621094,0.0427512526512146,0.19317080080509186
cam08.png,28.76241111755371,0.07374423742294312,0.21433864533901215
cam16.png,31.318906784057617,0.05360591411590576,0.18334417045116425
cam00.png,30.09750747680664,0.052897095680236816,0.21079236268997192
cam08.png,26.699180603027344,0.08785825967788696,0.22811856865882874
cam16.png,31.20428466796875,0.0560077428817749,0.1896638721227646
cam00.png,30.81458282470703,0.045959651470184326,0.20337361097335815
cam08.png,24.801589965820312,0.09985291957855225,0.23566211760044098
cam16.png,31.4825496673584,0.05485069751739502,0.18353675305843353
cam00.png,31.910873413085938,0.044962286949157715,0.20025944709777832
cam08.png,28.759729385375977,0.0738985538482666,0.21563710272312164
cam16.png,31.318151473999023,0.05433857440948486,0.18189331889152527
cam00.png,28.222578048706055,0.06553572416305542,0.20910009741783142
cam08.png,27.9458065032959,0.07659709453582764,0.21555306017398834
cam16.png,24.575298309326172,0.06878662109375,0.2100634127855301
cam00.png,24.2576904296875,0.08658492565155029,0.2541401982307434
cam08.png,27.98581314086914,0.0724031925201416,0.21129345893859863
cam16.png,31.74395751953125,0.05226045846939087,0.17857876420021057
cam00.png,32.24799728393555,0.04507488012313843,0.20318187773227692
cam08.png,28.49297523498535,0.07292819023132324,0.2118794322013855
cam16.png,31.573022842407227,0.053171634674072266,0.18393343687057495
cam00.png,31.073789596557617,0.049925923347473145,0.2097693383693695
cam08.png,28.0260009765625,0.07539784908294678,0.2121354043483734
cam16.png,31.66912078857422,0.054374098777770996,0.18577370047569275
cam00.png,27.26978302001953,0.05660080909729004,0.21092455089092255
cam08.png,22.736587524414062,0.12859433889389038,0.26967597007751465
cam16.png,31.018081665039062,0.055757880210876465,0.17933863401412964
cam00.png,31.720623016357422,0.0438113808631897,0.20031817257404327
cam08.png,28.02585792541504,0.07395017147064209,0.21380925178527832
cam16.png,31.27499008178711,0.05723738670349121,0.1878056526184082
cam00.png,31.272905349731445,0.045103251934051514,0.19411452114582062
cam08.png,28.080106735229492,0.07548600435256958,0.21383558213710785
cam16.png,31.25872230529785,0.05446881055831909,0.18204888701438904
cam00.png,30.951087951660156,0.04762965440750122,0.20323596894741058
cam08.png,26.71504020690918,0.08619064092636108,0.22357268631458282
cam16.png,31.149133682250977,0.055292606353759766,0.18451479077339172
cam00.png,32.17393112182617,0.044608354568481445,0.195038840174675
cam08.png,23.302711486816406,0.10029643774032593,0.24031959474086761
cam16.png,27.46611976623535,0.06782639026641846,0.20403145253658295
cam00.png,24.08928871154785,0.08820432424545288,0.24644482135772705
cam08.png,21.348127365112305,0.13271582126617432,0.29804930090904236
cam16.png,31.195436477661133,0.05617058277130127,0.1874973475933075
cam00.png,31.654735565185547,0.04760211706161499,0.20021836459636688
cam08.png,27.945104598999023,0.0749620795249939,0.2105577141046524
cam16.png,31.111839294433594,0.058786094188690186,0.19017083942890167
cam00.png,30.88318634033203,0.04743736982345581,0.20468920469284058
cam08.png,28.382112503051758,0.07668524980545044,0.21873068809509277
cam16.png,28.753602981567383,0.06824672222137451,0.20279693603515625
cam00.png,31.176454544067383,0.05009639263153076,0.20778296887874603
cam08.png,28.049808502197266,0.07933974266052246,0.22648046910762787
cam16.png,30.605485916137695,0.05921661853790283,0.1905546337366104
cam00.png,31.74443817138672,0.04878968000411987,0.20277409255504608
cam08.png,28.367830276489258,0.07492321729660034,0.214223712682724
cam16.png,30.917190551757812,0.05880457162857056,0.1922907680273056
cam00.png,23.336261749267578,0.09953933954238892,0.2745046615600586
cam08.png,24.015880584716797,0.09253865480422974,0.23105062544345856
cam16.png,28.244895935058594,0.06386202573776245,0.19714662432670593
cam00.png,31.181367874145508,0.04889637231826782,0.2015973925590515
cam08.png,24.05901336669922,0.11188960075378418,0.2416837066411972
cam16.png,30.68929672241211,0.057630300521850586,0.18104188144207
cam00.png,30.67563247680664,0.04993581771850586,0.20304837822914124
cam08.png,28.06167221069336,0.07541489601135254,0.2150295376777649
cam16.png,31.15204429626465,0.055844128131866455,0.18142539262771606
cam00.png,19.793142318725586,0.13144618272781372,0.31662508845329285
cam08.png,25.41349983215332,0.10359489917755127,0.2447870373725891
cam16.png,30.369298934936523,0.06029939651489258,0.1920255422592163
cam00.png,31.719308853149414,0.04899609088897705,0.20308125019073486
cam08.png,28.81511878967285,0.07465636730194092,0.21029311418533325
cam16.png,30.857101440429688,0.059058964252471924,0.18655841052532196
cam00.png,31.204294204711914,0.04802358150482178,0.19789594411849976
cam08.png,24.097402572631836,0.11772257089614868,0.26332831382751465
cam16.png,30.977214813232422,0.0567549467086792,0.18504472076892853
cam00.png,27.05082130432129,0.07268941402435303,0.2127511352300644
cam08.png,23.547243118286133,0.12182486057281494,0.2657838463783264
cam16.png,31.580202102661133,0.05523645877838135,0.1811414659023285
cam00.png,31.968786239624023,0.047778964042663574,0.199220210313797
cam08.png,21.672033309936523,0.13502520322799683,0.28518179059028625
cam16.png,31.340539932250977,0.056964755058288574,0.18725064396858215
cam00.png,27.87578582763672,0.06770360469818115,0.2094346433877945
cam08.png,23.127197265625,0.1171877384185791,0.2578721344470978
cam16.png,31.364627838134766,0.05631011724472046,0.18437756597995758
cam00.png,20.47180938720703,0.13138985633850098,0.3186717629432678
cam08.png,25.189922332763672,0.08931350708007812,0.23723913729190826
cam16.png,22.776681900024414,0.08598625659942627,0.23205214738845825
cam00.png,32.114166259765625,0.046237289905548096,0.19884644448757172
cam08.png,28.317176818847656,0.07745927572250366,0.21814745664596558
cam16.png,31.027360916137695,0.05822271108627319,0.1855400949716568
cam00.png,25.357250213623047,0.06378644704818726,0.22581994533538818
cam08.png,22.00401496887207,0.14062899351119995,0.2839653491973877
cam16.png,31.777708053588867,0.05678892135620117,0.18850743770599365
cam00.png,30.52099609375,0.051269710063934326,0.20292145013809204
cam08.png,28.232624053955078,0.08326125144958496,0.21883177757263184
cam16.png,31.186288833618164,0.05732983350753784,0.18649275600910187
cam00.png,31.57908821105957,0.04718977212905884,0.20298175513744354
cam08.png,28.713150024414062,0.07453572750091553,0.21247060596942902
cam16.png,31.355810165405273,0.058517277240753174,0.18846189975738525
cam00.png,28.551422119140625,0.05705618858337402,0.20244845747947693
cam08.png,22.422605514526367,0.130210280418396,0.27397286891937256
cam16.png,30.228553771972656,0.059416234493255615,0.18583039939403534
cam00.png,27.185773849487305,0.06411570310592651,0.22323057055473328
cam08.png,25.085025787353516,0.09506523609161377,0.24208970367908478
cam16.png,31.176340103149414,0.057485342025756836,0.1874573975801468
cam00.png,20.187463760375977,0.13068050146102905,0.3312883973121643
cam08.png,20.777042388916016,0.15559357404708862,0.3083178699016571
cam16.png,22.496429443359375,0.08615231513977051,0.22836673259735107
cam00.png,32.39359664916992,0.045659542083740234,0.2009618729352951
cam08.png,28.889026641845703,0.07309281826019287,0.21282340586185455
cam16.png,27.484329223632812,0.07303166389465332,0.20661099255084991
cam00.png,22.882793426513672,0.10617166757583618,0.28728827834129333
cam08.png,23.09963607788086,0.12631642818450928,0.2695492208003998
cam16.png,30.92588996887207,0.05447030067443848,0.1765509694814682
cam00.png,32.29923629760742,0.048501551151275635,0.20190632343292236
cam08.png,22.53993797302246,0.11545330286026001,0.25115346908569336
cam16.png,32.0406494140625,0.05376404523849487,0.18536312878131866
cam00.png,27.873306274414062,0.0626147985458374,0.21675851941108704
cam08.png,21.119564056396484,0.13753432035446167,0.28182119131088257
cam16.png,31.587879180908203,0.05403947830200195,0.1814512014389038
cam00.png,30.954017639160156,0.046455442905426025,0.2002454251050949
cam08.png,27.772449493408203,0.07472676038742065,0.2145080417394638
cam16.png,31.598678588867188,0.05533337593078613,0.18862244486808777
cam00.png,31.988258361816406,0.044522225856781006,0.19508755207061768
cam08.png,27.418514251708984,0.07809293270111084,0.2141880989074707
cam16.png,31.87183952331543,0.052847862243652344,0.1804468333721161
cam00.png,31.002546310424805,0.05039405822753906,0.20894497632980347
cam08.png,25.86027717590332,0.09412986040115356,0.23309069871902466
cam16.png,31.734630584716797,0.05280458927154541,0.18717990815639496
cam00.png,21.36854362487793,0.11044585704803467,0.2760794758796692
cam08.png,24.30306053161621,0.08545970916748047,0.23803302645683289
cam16.png,32.1289176940918,0.051932692527770996,0.18053317070007324
cam00.png,32.28074645996094,0.04568225145339966,0.19811442494392395
cam08.png,28.246479034423828,0.07244521379470825,0.2042829394340515
cam16.png,29.908239364624023,0.055408358573913574,0.18972095847129822
cam00.png,31.533931732177734,0.04427289962768555,0.19947487115859985
cam08.png,27.63695526123047,0.07677334547042847,0.21586132049560547
cam16.png,31.483869552612305,0.053318023681640625,0.18133404850959778
cam00.png,30.35094451904297,0.049495577812194824,0.2044609636068344
cam08.png,27.308788299560547,0.07862406969070435,0.2184964269399643
cam16.png,31.7906436920166,0.05357927083969116,0.18632902204990387
cam00.png,20.977697372436523,0.09954696893692017,0.2911584973335266
cam08.png,25.123807907104492,0.09416913986206055,0.23412400484085083
cam16.png,32.16239547729492,0.05031031370162964,0.18122823536396027
cam00.png,21.598854064941406,0.09149408340454102,0.26013267040252686
cam08.png,23.523273468017578,0.10909247398376465,0.2443981021642685
cam16.png,32.34333038330078,0.050993382930755615,0.18008136749267578
cam00.png,30.861923217773438,0.04743361473083496,0.19932332634925842
cam08.png,27.83291244506836,0.07247257232666016,0.19857236742973328
cam16.png,32.09587478637695,0.05179637670516968,0.1800638735294342
cam00.png,19.06983757019043,0.12744653224945068,0.33120226860046387
cam08.png,25.89021873474121,0.08377647399902344,0.22856158018112183
cam16.png,27.466726303100586,0.062074482440948486,0.20289352536201477
cam00.png,32.179718017578125,0.0432436466217041,0.19607505202293396
cam08.png,27.749711990356445,0.07743680477142334,0.22588679194450378
cam16.png,31.76250457763672,0.050859808921813965,0.17674031853675842
cam00.png,25.145835876464844,0.07629626989364624,0.24759775400161743
cam08.png,28.439939498901367,0.07285487651824951,0.20664513111114502
cam16.png,30.25182342529297,0.05507791042327881,0.18429061770439148
cam00.png,30.26275062561035,0.05409318208694458,0.20081742107868195
cam08.png,28.28775978088379,0.07376861572265625,0.20836083590984344
cam16.png,30.1043758392334,0.05336964130401611,0.18118153512477875
cam00.png,30.031139373779297,0.04599088430404663,0.20000794529914856
cam08.png,25.819997787475586,0.09245109558105469,0.23093309998512268
cam16.png,31.393404006958008,0.053786396980285645,0.18551227450370789
cam00.png,31.98895263671875,0.04495328664779663,0.19738343358039856
cam08.png,27.670129776000977,0.07806116342544556,0.20676714181900024
cam16.png,31.71361541748047,0.05321866273880005,0.18167413771152496
cam00.png,24.57826805114746,0.07899421453475952,0.27938973903656006
cam08.png,29.349401473999023,0.06767666339874268,0.20039954781532288
cam16.png,31.91737174987793,0.05259072780609131,0.18251638114452362
cam00.png,30.326549530029297,0.05051368474960327,0.19714398682117462
cam08.png,23.4364013671875,0.1026691198348999,0.23522642254829407
cam16.png,32.4600944519043,0.05117601156234741,0.18138344585895538
cam00.png,32.95333480834961,0.04361259937286377,0.19566237926483154
cam08.png,29.271564483642578,0.06737303733825684,0.20636403560638428
cam16.png,32.09146499633789,0.053406596183776855,0.1855452060699463
cam00.png,33.24925231933594,0.04284930229187012,0.19807976484298706
cam08.png,29.198793411254883,0.06474876403808594,0.19618326425552368
cam16.png,32.01241683959961,0.055405616760253906,0.19224438071250916
cam00.png,32.31343460083008,0.04297524690628052,0.19460679590702057
cam08.png,22.428869247436523,0.12283563613891602,0.2613345682621002
cam16.png,32.15680694580078,0.052342355251312256,0.18198341131210327
cam00.png,30.39794158935547,0.057119011878967285,0.20176780223846436
cam08.png,23.834543228149414,0.11388576030731201,0.25461480021476746
cam16.png,31.86948013305664,0.05349212884902954,0.18307636678218842
cam00.png,19.64070701599121,0.12173652648925781,0.30281198024749756
cam08.png,24.268474578857422,0.09452086687088013,0.23639962077140808
cam16.png,31.6863956451416,0.05384337902069092,0.18873926997184753
cam00.png,31.551424026489258,0.043649375438690186,0.19975997507572174
cam08.png,25.898258209228516,0.08274811506271362,0.2147636115550995
