filename,psnr,d_ssim,lpips
cam09.png,22.02933120727539,0.18210279941558838,0.2738095819950104
cam19.png,23.35504722595215,0.15827393531799316,0.27834445238113403
cam00.png,26.77611541748047,0.0907207727432251,0.2182212471961975
cam09.png,21.61105728149414,0.1853470802307129,0.27848511934280396
cam19.png,23.31328773498535,0.15936273336410522,0.2753768265247345
cam00.png,26.791410446166992,0.08878076076507568,0.22120259702205658
cam09.png,21.809371948242188,0.1832563877105713,0.2761918008327484
cam19.png,23.959274291992188,0.15614283084869385,0.276027649641037
cam00.png,26.403459548950195,0.08989638090133667,0.2245331108570099
cam09.png,21.88895606994629,0.18636202812194824,0.27642184495925903
cam19.png,23.879596710205078,0.15440654754638672,0.27512601017951965
cam00.png,27.040740966796875,0.0894351601600647,0.22409328818321228
cam09.png,21.692371368408203,0.19166475534439087,0.2846279442310333
cam19.png,23.487882614135742,0.16146939992904663,0.2850598692893982
cam00.png,27.11963653564453,0.08990299701690674,0.2227700650691986
cam09.png,21.930068969726562,0.18877315521240234,0.27804216742515564
cam19.png,24.220155715942383,0.15598726272583008,0.2763659656047821
cam00.png,26.884857177734375,0.08882957696914673,0.22102198004722595
cam09.png,21.70117950439453,0.18983721733093262,0.2821519374847412
cam19.png,22.91930389404297,0.16497302055358887,0.2933195233345032
cam00.png,27.062997817993164,0.09022152423858643,0.22307805716991425
cam09.png,21.69833755493164,0.19659870862960815,0.2833094298839569
cam19.png,19.509469985961914,0.18884813785552979,0.3363805413246155
cam00.png,26.746084213256836,0.09367990493774414,0.2239542156457901
cam09.png,21.280485153198242,0.19366031885147095,0.29115498065948486
cam19.png,21.481185913085938,0.17631590366363525,0.30255192518234253
cam00.png,26.65254783630371,0.08956027030944824,0.22596850991249084
cam09.png,21.522422790527344,0.18936485052108765,0.2804110050201416
cam19.png,23.33555793762207,0.15599191188812256,0.27758562564849854
cam00.png,26.544166564941406,0.09186911582946777,0.22729359567165375
cam09.png,21.64301300048828,0.18556398153305054,0.2808302938938141
cam19.png,20.77904510498047,0.16660499572753906,0.2905542254447937
cam00.png,26.933855056762695,0.08944779634475708,0.22099462151527405
cam09.png,21.466516494750977,0.19133538007736206,0.28310349583625793
cam19.png,22.688430786132812,0.16292452812194824,0.2875248193740845
cam00.png,26.82474136352539,0.08901786804199219,0.21775029599666595
cam09.png,21.83155632019043,0.17997205257415771,0.2643029987812042
cam19.png,23.66771697998047,0.15921014547348022,0.27878302335739136
cam00.png,25.42510986328125,0.09673678874969482,0.2305612713098526
cam09.png,21.757450103759766,0.18297213315963745,0.27367621660232544
cam19.png,23.117765426635742,0.1597551703453064,0.27724239230155945
cam00.png,27.107948303222656,0.08900409936904907,0.2199520766735077
cam09.png,21.310211181640625,0.19282293319702148,0.28656917810440063
cam19.png,23.79357147216797,0.15568441152572632,0.27363452315330505
cam00.png,26.60848617553711,0.08842706680297852,0.21965712308883667
cam09.png,21.236600875854492,0.1985151767730713,0.28944239020347595
cam19.png,19.331300735473633,0.1882549524307251,0.3183586597442627
cam00.png,26.692096710205078,0.09261268377304077,0.22980532050132751
cam09.png,21.78629493713379,0.193803608417511,0.28604647517204285
cam19.png,20.309926986694336,0.2001734972000122,0.3226962387561798
cam00.png,26.752166748046875,0.089083731174469,0.22137701511383057
cam09.png,21.486284255981445,0.18857526779174805,0.2801557183265686
cam19.png,21.837627410888672,0.16855818033218384,0.28900763392448425
cam00.png,24.394567489624023,0.09729623794555664,0.23350058495998383
cam09.png,21.81583023071289,0.18447262048721313,0.2746123969554901
cam19.png,24.067955017089844,0.15816229581832886,0.27915602922439575
cam00.png,26.857929229736328,0.09044528007507324,0.21995769441127777
cam09.png,21.378686904907227,0.18373501300811768,0.2734268009662628
cam19.png,23.60487174987793,0.15913701057434082,0.2837088704109192
cam00.png,27.069534301757812,0.09107238054275513,0.22653616964817047
cam09.png,21.578092575073242,0.1921147108078003,0.28540679812431335
cam19.png,23.694072723388672,0.16165894269943237,0.2847471237182617
cam00.png,26.901037216186523,0.08884769678115845,0.21895086765289307
cam09.png,21.232019424438477,0.1870441436767578,0.27646735310554504
