iter,loss
100,0.010310168
200,0.0084550269
300,0.01160129
400,0.0094108954
500,0.008700233
600,0.011024317
700,0.011206849
800,0.0084091872
900,0.010427864
1000,0.010868371
1100,0.011067634
1200,0.0086735915
1300,0.011367179
1400,0.0089543937
1500,0.0096404776
1600,0.010883698
1700,0.0099163055
1800,0.010884503
1900,0.0076683587
2000,0.010333097
*** LAST100_MEAN ***,0.010333097
