iter,loss
100,0.010511578
200,0.0069788485
300,0.011626767
400,0.009679202
500,0.0093538053
600,0.011221003
700,0.013126342
800,0.011353213
900,0.011048906
1000,0.010629755
1100,0.0089694634
1200,0.011959521
1300,0.012606003
1400,0.01061406
1500,0.010918038
1600,0.010979855
1700,0.0086789038
1800,0.012399392
1900,0.012131494
2000,0.0092440676
*** LAST100_MEAN ***,0.0092440676
