iter,loss
100,0.010833895
200,0.0085109379
300,0.011815275
400,0.010164704
500,0.0094538899
600,0.011722211
700,0.014386434
800,0.012185557
900,0.01157368
1000,0.011137569
1100,0.013639869
1200,0.012411343
1300,0.011396209
1400,0.013868608
1500,0.013071705
1600,0.010878373
1700,0.012765668
1800,0.012308242
1900,0.012041819
2000,0.01030672
*** LAST100_MEAN ***,0.01030672
