iter,loss
100,0.014080097
200,0.016728323
300,0.014768506
400,0.016860925
500,0.012977732
600,0.030603787
700,0.023101069
800,0.023311462
900,0.030341282
1000,0.023394965
1100,0.020728812
1200,0.01785263
1300,0.015831295
1400,0.015700683
1500,0.016790727
1600,0.015756322
1700,0.016404893
1800,0.013704528
1900,0.01438904
2000,0.01801358
*** LAST100_MEAN ***,0.01801358
