iter,loss
100,0.015594974
200,0.0081958929
300,0.015090836
400,0.0093454663
500,0.0081632175
600,0.010644568
700,0.013243286
800,0.012341321
900,0.011681044
1000,0.0093917167
1100,0.010715077
1200,0.013109555
1300,0.011857314
1400,0.010806746
1500,0.012747401
1600,0.010399669
1700,0.0090167467
1800,0.010344425
1900,0.010743115
2000,0.011583138
*** LAST100_MEAN ***,0.011583138
