iter,loss
100,0.0076462277
200,0.0073273061
300,0.01112934
400,0.0093386192
500,0.0081117805
600,0.010966426
700,0.010055525
800,0.011639203
900,0.011924073
1000,0.012096908
1100,0.010280188
1200,0.0091955317
1300,0.010917572
1400,0.0096070748
1500,0.010000416
1600,0.0089204824
1700,0.0089391284
1800,0.0078339232
1900,0.010876687
2000,0.0099987164
*** LAST100_MEAN ***,0.0099987164
