iter,loss
100,0.0099573303
200,0.006888797
300,0.01007453
400,0.0093984259
500,0.0092970375
600,0.014374055
700,0.011302831
800,0.012370147
900,0.010308947
1000,0.011452794
1100,0.010885287
1200,0.010634763
1300,0.009257691
1400,0.011413468
1500,0.010729204
1600,0.0092318496
1700,0.010463018
1800,0.012772981
1900,0.012666059
2000,0.010802051
*** LAST100_MEAN ***,0.010802051
