iter,loss
100,0.0089333793
200,0.0091581773
300,0.012017073
400,0.010339651
500,0.0086699845
600,0.010437973
700,0.012661969
800,0.011058112
900,0.010484164
1000,0.010399487
1100,0.012779709
1200,0.012353752
1300,0.011466848
1400,0.01140436
1500,0.01114253
1600,0.014055268
1700,0.010200441
1800,0.013877653
1900,0.010110741
2000,0.010675542
*** LAST100_MEAN ***,0.010675542
