iter,loss
100,0.010745339
200,0.0081283189
300,0.012856148
400,0.0084913457
500,0.0091639943
600,0.011746702
700,0.0088725416
800,0.010653159
900,0.0096156728
1000,0.0094492342
1100,0.009232807
1200,0.0094910748
1300,0.010735055
1400,0.0094258562
1500,0.010304091
1600,0.0085841333
1700,0.011286046
1800,0.0093083838
1900,0.010720823
2000,0.010362182
*** LAST100_MEAN ***,0.010362182
