iter,loss
100,0.008424188
200,0.0080869608
300,0.012353865
400,0.0094850743
500,0.0089075398
600,0.013324145
700,0.0090101175
800,0.011587588
900,0.01218921
1000,0.010820847
1100,0.010996841
1200,0.011392562
1300,0.0097470731
1400,0.010107955
1500,0.011900922
1600,0.010703633
1700,0.01085664
1800,0.0093285069
1900,0.0094961785
2000,0.010693653
*** LAST100_MEAN ***,0.010693653
