iter,loss
100,0.013758581
200,0.0099986829
300,0.017753841
400,0.011925222
500,0.0091874981
600,0.014450887
700,0.022509733
800,0.013194874
900,0.016120454
1000,0.017068889
1100,0.01099173
1200,0.017366834
1300,0.015570827
1400,0.022285724
1500,0.01135814
1600,0.01340111
1700,0.015763886
1800,0.01259823
1900,0.012307407
2000,0.015307857
*** LAST100_MEAN ***,0.015307857
