iter,loss
100,0.011703979
200,0.0080534564
300,0.010613801
400,0.0075933379
500,0.0090711555
600,0.011863937
700,0.011754482
800,0.010628959
900,0.010930169
1000,0.011141621
1100,0.011083595
1200,0.011188212
1300,0.011112239
1400,0.012051277
1500,0.011208193
1600,0.012065049
1700,0.0081829317
1800,0.011612879
1900,0.011452755
2000,0.011988539
*** LAST100_MEAN ***,0.011988539
