iter,loss
100,0.0085941628
200,0.0084655732
300,0.012766492
400,0.0095492695
500,0.0088204043
600,0.012353515
700,0.01181406
800,0.0097123273
900,0.010610064
1000,0.010485465
1100,0.0086592035
1200,0.011122447
1300,0.010407121
1400,0.010425827
1500,0.0089111272
1600,0.010994438
1700,0.0087478785
1800,0.010781188
1900,0.010446649
2000,0.0081362175
*** LAST100_MEAN ***,0.0081362175
