iter,loss
100,0.010056495
200,0.0080407243
300,0.012216033
400,0.011168942
500,0.0091864783
600,0.011644144
700,0.011063814
800,0.010624055
900,0.011288405
1000,0.011796115
1100,0.01049413
1200,0.0093521858
1300,0.0099138916
1400,0.010140995
1500,0.010344058
1600,0.010805856
1700,0.0085364804
1800,0.011050466
1900,0.01052766
2000,0.010802437
*** LAST100_MEAN ***,0.010802437
