iter,loss
100,0.16156551
200,0.14062704
300,0.11875574
400,0.087004498
500,0.10520199
600,0.082800046
700,0.1039587
800,0.10136163
900,0.053763345
1000,0.083990902
1100,0.061320864
1200,0.06804917
1300,0.050141212
1400,0.047230393
1500,0.052916408
1600,0.040771607
1700,0.036019318
1800,0.029673323
1900,0.02611202
2000,0.033066761
*** LAST100_MEAN ***,0.033066761
