iter,loss
100,0.012302693
200,0.008268578
300,0.014126237
400,0.011741191
500,0.0088882549
600,0.012997942
700,0.01425379
800,0.011476506
900,0.011742856
1000,0.012546132
1100,0.011938883
1200,0.012132732
1300,0.013244538
1400,0.017211074
1500,0.011862854
1600,0.0092331441
1700,0.013090659
1800,0.012179937
1900,0.016648041
2000,0.010459751
*** LAST100_MEAN ***,0.010459751
