iter,loss
100,0.021148264
200,0.0095136361
300,0.010882698
400,0.012701383
500,0.010134041
600,0.017654011
700,0.016410701
800,0.014597862
900,0.012343862
1000,0.013611676
1100,0.01233926
1200,0.012332104
1300,0.015474004
1400,0.012950581
1500,0.012015339
1600,0.011777632
1700,0.01315476
1800,0.012054462
1900,0.010444302
2000,0.013256984
*** LAST100_MEAN ***,0.013256984
