iter,loss
100,0.010335768
200,0.0084951958
300,0.010885557
400,0.010112715
500,0.0095065907
600,0.011436957
700,0.0099143852
800,0.010881735
900,0.0095068999
1000,0.0093296319
1100,0.0099032968
1200,0.011169404
1300,0.010916447
1400,0.010339116
1500,0.010986317
1600,0.010332255
1700,0.010253259
1800,0.010728034
1900,0.011534836
2000,0.01104093
*** LAST100_MEAN ***,0.01104093
