iter,loss
100,0.010940425
200,0.0094848378
300,0.013418301
400,0.011372635
500,0.0090603828
600,0.012582242
700,0.0098712854
800,0.010992412
900,0.011460535
1000,0.011413658
1100,0.0096490523
1200,0.010564061
1300,0.011322707
1400,0.011873349
1500,0.0099458899
1600,0.0096270181
1700,0.011208998
1800,0.010885598
1900,0.011966168
2000,0.011943505
*** LAST100_MEAN ***,0.011943505
