iter,loss
100,0.0098187383
200,0.017351434
300,0.016981062
400,0.011375974
500,0.011733723
600,0.012971058
700,0.012573041
800,0.014789019
900,0.012467338
1000,0.019115627
1100,0.012497094
1200,0.014657229
1300,0.011532567
1400,0.013812566
1500,0.010647807
1600,0.014276356
1700,0.0097247791
1800,0.011807051
1900,0.011309871
2000,0.01169995
*** LAST100_MEAN ***,0.01169995
