iter,loss
100,0.010273791
200,0.019992158
300,0.014957217
400,0.0095566474
500,0.012741102
600,0.016091969
700,0.012555837
800,0.022416327
900,0.016223475
1000,0.016596571
1100,0.012940829
1200,0.011584819
1300,0.016687088
1400,0.011398856
1500,0.013620664
1600,0.013704261
1700,0.011354805
1800,0.02191608
1900,0.011449849
2000,0.013268199
*** LAST100_MEAN ***,0.013268199
