iter,loss
100,0.0089043407
200,0.0067810612
300,0.011033582
400,0.011201842
500,0.0070332433
600,0.011096507
700,0.010965385
800,0.010985922
900,0.010094926
1000,0.011191823
1100,0.0097542657
1200,0.010485049
1300,0.0089342091
1400,0.0076149479
1500,0.01152412
1600,0.009234976
1700,0.010020114
1800,0.010297978
1900,0.010183563
2000,0.0082549714
*** LAST100_MEAN ***,0.0082549714
