iter,loss
100,0.008780146
200,0.008781177
300,0.0095676892
400,0.0093397442
500,0.0087497318
600,0.012129031
700,0.0090677235
800,0.010422354
900,0.010754507
1000,0.011120996
1100,0.013100956
1200,0.0090702074
1300,0.010854851
1400,0.0082147792
1500,0.0088843377
1600,0.011140879
1700,0.010368816
1800,0.010662891
1900,0.010229308
2000,0.0099016633
*** LAST100_MEAN ***,0.0099016633
