iter,loss
100,0.0081678312
200,0.0087583605
300,0.01299621
400,0.0076471893
500,0.0093091726
600,0.013307475
700,0.01284417
800,0.012460068
900,0.012069595
1000,0.013025828
1100,0.012315117
1200,0.011512211
1300,0.012185739
1400,0.011317954
1500,0.011046648
1600,0.011002547
1700,0.009925684
1800,0.010923265
1900,0.010177223
2000,0.0096856868
*** LAST100_MEAN ***,0.0096856868
