iter,loss
100,0.010110833
200,0.008496209
300,0.010419717
400,0.0095690535
500,0.008157582
600,0.01200817
700,0.010581713
800,0.01183792
900,0.010676687
1000,0.01177462
1100,0.0099247172
1200,0.010641593
1300,0.0082368394
1400,0.0097778719
1500,0.011479724
1600,0.0091334116
1700,0.012017322
1800,0.010898611
1900,0.010408536
2000,0.010234562
*** LAST100_MEAN ***,0.010234562
