iter,loss
100,0.0092376666
200,0.0069113318
300,0.01224659
400,0.0093345828
500,0.0090113338
600,0.011845792
700,0.011850712
800,0.011090321
900,0.0096368212
1000,0.010395713
1100,0.009195691
1200,0.010348059
1300,0.011379145
1400,0.0096442159
1500,0.010710999
1600,0.007831811
1700,0.011028406
1800,0.010590241
1900,0.0099476706
2000,0.010193538
*** LAST100_MEAN ***,0.010193538
