iter,loss
100,0.0094228238
200,0.0077941651
300,0.011745594
400,0.0089463936
500,0.010237055
600,0.013291446
700,0.011474755
800,0.0086279409
900,0.010993601
1000,0.011198163
1100,0.0089283753
1200,0.0093485052
1300,0.011780594
1400,0.0096329525
1500,0.011641793
1600,0.011056395
1700,0.010886766
1800,0.0087039787
1900,0.010075128
2000,0.010868404
*** LAST100_MEAN ***,0.010868404
