iter,loss
100,0.010120383
200,0.0074032992
300,0.014022977
400,0.0091267731
500,0.0067337868
600,0.010666311
700,0.010501474
800,0.0086394865
900,0.0088504935
1000,0.009473348
1100,0.0097826906
1200,0.01021323
1300,0.010502466
1400,0.0084583219
1500,0.010165347
1600,0.0086440267
1700,0.010547744
1800,0.0097371042
1900,0.00974668
2000,0.0098662023
*** LAST100_MEAN ***,0.0098662023
