iter,loss
100,0.010628912
200,0.0067217108
300,0.0091485092
400,0.010667401
500,0.009209916
600,0.012525167
700,0.010926958
800,0.010504993
900,0.010934383
1000,0.01187573
1100,0.011162084
1200,0.0097625656
1300,0.010747948
1400,0.010620971
1500,0.010349818
1600,0.0095773395
1700,0.007793623
1800,0.0080881221
1900,0.0095513351
2000,0.0093410946
*** LAST100_MEAN ***,0.0093410946
