iter,loss
100,0.0097776512
200,0.0094932113
300,0.010781425
400,0.0094994409
500,0.0070440983
600,0.012143342
700,0.011495788
800,0.0097564235
900,0.009025069
1000,0.01009954
1100,0.010733563
1200,0.010618089
1300,0.0098418826
1400,0.0085861292
1500,0.010076148
1600,0.010331698
1700,0.007636874
1800,0.011079684
1900,0.011118901
2000,0.0080265459
*** LAST100_MEAN ***,0.0080265459
