iter,loss
100,0.011986163
200,0.0070795501
300,0.01190312
400,0.0090994984
500,0.0087161893
600,0.012845853
700,0.011048347
800,0.0094520114
900,0.0094762277
1000,0.0093866158
1100,0.0095937867
1200,0.010123489
1300,0.010452257
1400,0.0099911354
1500,0.0097012836
1600,0.011799938
1700,0.0088194767
1800,0.01071475
1900,0.011373522
2000,0.011275105
*** LAST100_MEAN ***,0.011275105
