iter,loss
100,0.0097418539
200,0.0071502887
300,0.012422273
400,0.0090879295
500,0.0084412936
600,0.014130508
700,0.012102308
800,0.010259355
900,0.013140967
1000,0.011590185
1100,0.0099055273
1200,0.010574408
1300,0.012667179
1400,0.010587837
1500,0.0088072205
1600,0.012194255
1700,0.010512323
1800,0.0097354455
1900,0.0095679518
2000,0.0094335526
*** LAST100_MEAN ***,0.0094335526
