iter,loss
100,0.010977743
200,0.0086083692
300,0.011510793
400,0.010077654
500,0.0081183184
600,0.011922821
700,0.0099697001
800,0.0090504754
900,0.0089103132
1000,0.010554956
1100,0.010449633
1200,0.010772968
1300,0.011004137
1400,0.010088338
1500,0.010147115
1600,0.0093114404
1700,0.0077513452
1800,0.0098309945
1900,0.0088369083
2000,0.008623179
*** LAST100_MEAN ***,0.008623179
